X;Y;osm_id;type;name;operator;emergency;wheelchair;opening_hours;ref_finess;type_finess;ref_naf;capacity;for_public;ref_siret;phone;com_insee;com_nom
2.3493195;48.8901951997195;node/3286368376;pharmacy;Pharmacie Khaddoui;;;;Mo-Sa 09:00-19:00;750032021;;;;;;;75056;Paris
2.3508051;48.8817513997216;node/3286368379;pharmacy;Pharmacie Nord-Magenta;;;;Mo-Sa 09:00-20:00;750018160;;;;;;;75056;Paris
2.3617124;48.8732430997238;node/3286368380;pharmacy;Pharmacie Périn;;;;;750018061;;;;;;;75056;Paris
2.3518873;48.8769251997228;node/3286368381;pharmacy;Pharmacie Chabrol;;;;"Mo-Th 08:15-13:30, 15:00-19:30; Fr 08:15-13:30, 15:00-19:00";750017162;;;;;;;75056;Paris
2.3513096;48.8880915997201;node/3286368383;pharmacy;Pharmacie Tran Van Jivanji;;;;;750033755;;;;;;;75056;Paris
2.3496319;48.8810555997218;node/3286368385;pharmacy;Pharmacie de Dunkerque;;;yes;"Mo-Fr 08:30-20:00, Sa 09:00-19:00";750016024;;;;;;;75056;Paris
2.3488637;48.8834378997212;node/3286368387;pharmacy;Pharmacie du Carrefour;;;;Mo-Sa 08:30-20:30;750016594;;;;;;;75056;Paris
2.3498085;48.8853901997207;node/3286368388;pharmacy;Pharmacie du Progrès;;;;;750031957;;;;;;;75056;Paris
2.3474146;48.8946948997184;node/3286368389;pharmacy;Pharmacie du Smplon;;;;;750033516;;;;;;;75056;Paris
2.3463492;48.8918680997191;node/3286368390;pharmacy;Pharmacie du Square;;;;;750034084;;;;;;;75056;Paris
2.3595521;48.8901333997196;node/3286375844;pharmacy;Pharmacie Brunet;;;;;750033300;;;;;;;75056;Paris
2.3591698;48.8858012997206;node/3286375845;pharmacy;Pharmacie Sefiani;;;;;750033037;;;;;;;75056;Paris
2.3596492;48.8915440997192;node/3286375846;pharmacy;Pharmacie de la Chapelle;;;;;750032237;;;;;;;75056;Paris
2.36681;48.8685215997249;node/3286386311;pharmacy;Pharmacie Berthelot Fourreau;;;limited;;750018863;;;;;;;75056;Paris
2.3750794;48.8839076997211;node/3286386315;pharmacy;Pharmacie Pariente;;;;;750034787;;;;;;;75056;Paris
2.3759603;48.8905589997194;node/3286386316;pharmacy;Pharmacie Les Orgues;;;yes;Mo-Sa 08:30-20:30;750034951;;;;;;;75056;Paris
2.3716094;48.8833350997212;node/3286386317;pharmacy;Pharmacie Wizman;;;;;750034753;;;;;;;75056;Paris
2.3794216;48.8990889997173;node/3286386318;pharmacy;Pharmacie ZAC Claude Bernard;;;;;750036907;;;;;;;75056;Paris
2.3774104;48.8929937997189;node/3286386319;pharmacy;Pharmacie de l'Ourcq;;;yes;;750035032;;;;;;;75056;Paris
2.3745589;48.8739052997236;node/3286393919;pharmacy;Pharmacie Bui Champenois;;;;;750018442;;;;;;;75056;Paris
2.3752743;48.8732606997238;node/3286393920;pharmacy;Pharmacie Lellouche;;;;;750018426;;;;;;;75056;Paris
2.3691088;48.8692816997247;node/3286404154;pharmacy;Ma Pharmacie République;;;no;Mo-Su 09:00-20:00;750018897;;;;;;;75056;Paris
2.372393;48.868461199725;node/3286404155;pharmacy;Pharmacie Dahan;;;;;750019630;;;;;;;75056;Paris
2.3701662;48.8657142997256;node/3286404157;pharmacy;Pharmacie du Marché Popincourt;;;;"Mo-Fr 08:30-20:00; Sa 9:00-19:30";750011009;;;;;;+33147001876;75056;Paris
2.3967316;48.8838455997211;node/3286420962;pharmacy;Pharmacie Fouché;;;;"Mo-Fr 09:30-13:00,14:30-19:30";750034720;;;;;;;75056;Paris
2.4009222;48.867965299725;node/3286430492;pharmacy;Pharmacie Japkowicz;;;;;750036022;;;;;;;75056;Paris
2.4104184;48.8569650997278;node/3286430493;pharmacy;Pharmacie Nadjar;;;;;750035933;;;;;;;75056;Paris
2.3874969;48.8632826997262;node/3286524178;pharmacy;Pharmacie Ménimontant;;;;Mo-Sa 08:30-20:30;750036170;;;;;;;75056;Paris
2.3855996;48.8623149997265;node/3286524179;pharmacy;Pharmacie de Coudenhove;;;;"Mo 14:00-20:00; Tu-Sa 9:00-13:00, 14:00-20:00";750018780;;;;;;+33147007652;75056;Paris
2.3818008;48.8570304997278;node/3286543309;pharmacy;Pharmacie Sébag;;;;;750020422;;;;;;;75056;Paris
2.379442;48.8566192997279;node/3286543310;pharmacy;Pharmacie de la Place;;;;;750019192;;;;;;;75056;Paris
2.3989279;48.8509179997293;node/3286567588;pharmacy;Grande Pharmacie du XXe;;;;Mo-Sa 09:00-19:30;750035867;;;;;;;75056;Paris
2.3764111;48.852128099729;node/3286567589;pharmacy;Pharmacie Allouche;;;;;750019143;;;;;;;75056;Paris
2.3854109;48.8570028997278;node/3286567590;pharmacy;Pharmacie Beaudoin;;;;;750019242;;;;;;;75056;Paris
2.3773519;48.8530588997288;node/3286567591;pharmacy;Pharmacie Celnik;;;;;750019176;;;;;;;75056;Paris
2.4031571;48.852047599729;node/3286567592;pharmacy;Pharmacie Centrale d'Avron;;;;Mo-Sa 08:30-20:30;750035487;;;;;;;75056;Paris
2.3892572;48.8583088997274;node/3286567593;pharmacy;Pharmacie Mont-Louis;;;yes;"Mo-Fr 08:30-20:00; Sa 09:00-19:30";750019291;;;;;;;75056;Paris
2.4031703;48.8468430997303;node/3286567596;pharmacy;Pharmacie Dufour;;;;;750021735;;;;;;;75056;Paris
2.3820722;48.8540406997285;node/3286567597;pharmacy;Pharmacie Emrik;;;;;750018640;;;;;;;75056;Paris
2.3822311;48.8537645997286;node/3286567598;pharmacy;Pharmacie Faidherbe;;;;;750018830;;;;;;;75056;Paris
2.4116336;48.84812429973;node/3286567599;pharmacy;Pharmacie Fitoussi;;;;;750035917;;;;;;;75056;Paris
2.386833;48.8551415997282;node/3286567600;pharmacy;Pharmacie Fourneuf;;;;"Mo-Sa 09:00-13:00; Mo-Sa 14:00-20:00";750018681;;;;;;;75056;Paris
2.3745984;48.8527108997288;node/3286567601;pharmacy;Pharmacie Générale;;;;;750018590;;;;;;;75056;Paris
2.4058932;48.84799059973;node/3286567602;pharmacy;Pharmacie Pyrénées-Vincennes;;;;"Mo-Fr 08:30-20:00; Sa 08:30-19:30; Aug Mo-Fr 09:00-19:30; Aug Sa 09:00-19:00";750036501;;;;;;;75056;Paris
2.3798034;48.8535361997286;node/3286567603;pharmacy;Pharmacie Le Quoc;;;;;750018624;;;;;;;75056;Paris
2.3930465;48.8535046997286;node/3286567604;pharmacy;Pharmacie Philippe Auguste;;;;"Mo-Fr 09:00-14:00,15:00-19:00, Sa 09:00-12:00";750019713;;;;;;;75056;Paris
2.3882193;48.8551738997282;node/3286567605;pharmacy;Pharmacie Paris-Charonne;;;;;750018715;;;;;;+33 1 43 71 09 56;75056;Paris
2.3863592;48.8550179997283;node/3286567606;pharmacy;Grande pharmacie de Charonne;;;;"Mo-Fr 08:30-20:00; Sa 09:00-20:00";750018665;;;;;;;75056;Paris
2.3992911;48.8468404997303;node/3286567608;pharmacy;Pharmacie Valet;;;yes;Mo-Sa 08:30-20:00;750021883;;;;;;;75056;Paris
2.3846652;48.8548701997283;node/3286567609;pharmacy;Pharmacie Voltaire-Charonne;;;limited;Mo-Sa 09:00-20:00;750020497;;;;;;;75056;Paris
2.3710469;48.8545212997284;node/3286567610;pharmacy;Pharmacie Zaghroun;;;;;750018814;;;;;;;75056;Paris
2.4089949;48.8530835997287;node/3286567611;pharmacy;Pharmacie de la Croix Saint-Simon;;;;;750035537;;;;;;;75056;Paris
2.3779483;48.8509654997293;node/3286567612;pharmacy;Pharmacie de la Semeuse;;;;;750018913;;;;;;;75056;Paris
2.3963211;48.8545676997284;node/3286567613;pharmacy;Pharmacie du Boulevard de Charonne;;;limited;"Mo-Fr 08:30-20:00, Sa 09:00-19:00";750035883;;;;;;;75056;Paris
2.4007072;48.839836599732;node/3286571161;pharmacy;Pharmacie Drai et Souffir;;;;Mo-Sa 09:00-20:00;750021867;;;;;;;75056;Paris
2.3949849;48.8651505997258;node/3286601763;pharmacy;Pharmacie Coilliaux;;;;"Mo-Fr 08:30-20:00; Sa 09:00-20:00; PH off";750036832;;;;;;+331 46 36 41 06;75056;Paris
2.3715296;48.8903970997195;node/3286610443;pharmacy;Pharmacie Hassan;;;;;750034522;;;;;;;75056;Paris
2.3791587;48.8921366997191;node/3286610484;pharmacy;Pharmacie Madar;;;;;750034621;;;;;;;75056;Paris
2.3678046;48.8988361997174;node/3286611493;pharmacy;Pharmacie de la Porte d'Aubervilliers;;;;;750033201;;;;;;;75056;Paris
2.3076645;48.8554464997281;node/3286612783;pharmacy;Pharmacie Bonnel;;;;;750013930;;;;;;;75056;Paris
2.3783169;48.8181489997374;node/3287386184;pharmacy;Pharmacie Dubreuil;;;;;940010416;;;;;;;94041;Ivry-sur-Seine
2.3652403;48.8217710997365;node/3287386185;pharmacy;Pharmacie Massena;;;;;750023285;;;;;;;75056;Paris
2.3399573;48.8895291997197;node/3287386186;pharmacy;Pharmacie Mathieu;;;;;750032104;;;;;;;75056;Paris
2.346915;48.8952491997183;node/3287387608;pharmacy;SELARL Pharmacie du Marché;;;;;750033557;;;;;;;75056;Paris
2.3796805;48.8701050997245;node/328978286;pharmacy;Grande pharmacie de Belleville;;;;Mo-Sa 09:00-20:00;750035685;620;;;;;;75056;Paris
2.3855043;48.8689554997248;node/329022188;pharmacy;Pharmacie 43;;;;;750036154;620;;;;;;75056;Paris
2.2821349;48.7798084997469;node/3293288639;doctors;Radiologie Échographie;;;;;;;;;;;;92071;Sceaux
2.7048374;48.8773171997227;node/3293307293;pharmacy;Pharmacie de la Fontaine;;;;"Mo 14:00-19:30; Tu-Fr 08:30-13:00,14:00-19:30; Sa 08:45-13:00,14:00-19:30";770007342;;;;;;+33 1 64 30 00 47;77243;Lagny-sur-Marne
2.2561229;48.7769686997476;node/3296443978;clinic;Laboratoire du Plessis;;;;;;;;;;;;92060;Le Plessis-Robinson
2.2566343;48.7757488997479;node/3296447554;doctors;Cabinet Paramédical;;;;;;;;;;;;92060;Le Plessis-Robinson
2.3835643;48.8891097997198;node/3298286535;pharmacy;Pharmacie de l'Aquarius;;;;;750035305;620;;;;;;75056;Paris
2.0177025;48.9396814997073;node/3300429585;pharmacy;Pharmacie des Écoles;;;;;780005526;;;;;;;78123;Carrières-sous-Poissy
2.3244536;48.8431991997312;node/330415517;pharmacy;Aprium Pharmacie Montparnasse;;;;;750024705;;;;;;+33 143207022;75056;Paris
2.3668152;48.9458931997057;node/3304399757;pharmacy;Pharmacie de l'Université;;;;;930014782;;;;;;;93066;Saint-Denis
2.0401593;48.7698199997494;node/331229668;pharmacy;Pharmacie de la Sourderie;;;;;780010914;;;;;;;78423;Montigny-le-Bretonneux
2.3662559;48.7950289997432;node/331273028;pharmacy;Pharmacie Schull;;;;"Mo-Fr 08:30-20:00; Sa 09:00-20:00";940014830;;;;;;;94076;Villejuif
2.3669238;48.9151747997133;node/3320054422;pharmacy;Pharmacie Olivetti;;;;;930004270;;;;;;;93001;Aubervilliers
1.9911208;48.7765265997477;node/332490642;pharmacy;Pharmacie Pons;;;;;780014163;;;;;;;78621;Trappes
2.1864897;48.8692590997247;node/3330199453;pharmacy;Pharmacie de la Croix de Lorraine;;;;"Tu-Fr 08:30-20:00; Mo 09:30-20:00; Sa 09:00-19:00";920020062;;;;;;;92063;Rueil-Malmaison
2.2909421;48.8916024997192;node/3330751344;pharmacy;Grande Pharmacie de Levallois;;;no;Mo-Sa 08:30-20:30;920018678;;;;;;;92044;Levallois-Perret
2.2733199;48.9265312997105;node/3330751345;pharmacy;Grande Pharmacie des 4 Routes;;;;;920009297;;;;;;;92009;Bois-Colombes
2.2828246;48.8976851997177;node/3330751349;pharmacy;Pharmacie Azerrad;;;yes;;920015781;;;;;;;92044;Levallois-Perret
2.2731943;48.9133431997138;node/3330751351;pharmacy;Pharmacie Bena;;;;;920008364;;;;;;;92004;Asnières-sur-Seine
2.2954256;48.8911233997193;node/3330751352;pharmacy;Pharmacie Benoliel et Gurwicz;;;yes;;920016110;;;;;;;92044;Levallois-Perret
2.2829789;48.8900082997196;node/3330751353;pharmacy;Pharmacie Bonneau;;;;;920015625;;;;;;;92044;Levallois-Perret
2.2928051;48.8954767997182;node/3330751354;pharmacy;Pharmacie Commeinhes;;;;;920016060;;;;;;;92044;Levallois-Perret
2.2896795;48.8926914997189;node/3330751355;pharmacy;Pharmacie Centrale;;;;;920015641;;;;;;;92044;Levallois-Perret
2.2677972;48.9149494997134;node/3330751356;pharmacy;Pharmacie Descazeaux Neaux;;;;;920009495;;;;;;;92009;Bois-Colombes
2.2825496;48.9161901997131;node/3330751357;pharmacy;Pharmacie Drighes;;;;;920008281;;;;;;;92004;Asnières-sur-Seine
2.3559443;48.88860319972;node/3330751358;pharmacy;Pharmacie Doudeauville;;;;;750032633;;;;;;;75056;Paris
2.2674268;48.9320233997092;node/3330751360;pharmacy;Pharmacie Labrousse;;;;;920013141;;;;;;;92025;Colombes
2.2743338;48.9145581997135;node/3330751362;pharmacy;Pharmacie Landau;;;;;920009313;;;;;;;92009;Bois-Colombes
2.2804018;48.9190282997124;node/3330751364;pharmacy;Pharmacie Lifert;;;;;920009362;;;;;;;92009;Bois-Colombes
2.2749055;48.924471499711;node/3330751367;pharmacy;Pharmacie Montagny;;;;;920009263;;;;;;;92009;Bois-Colombes
2.2764145;48.9160468997131;node/3330751369;pharmacy;Pharmacie Nouvelle;;;;;920009347;;;;;;;92009;Bois-Colombes
2.286318;48.9060985997156;node/3330751370;pharmacy;Pharmacie du Pont d'Asnières;;;yes;;920008547;;;;;;;92004;Asnières-sur-Seine
2.2922066;48.8978773997176;node/3330751371;pharmacy;Pharmacie Raspail;;;;;920016045;;;;;;;92044;Levallois-Perret
2.2886324;48.8933298997188;node/3330751377;pharmacy;Pharmacie de la Mairie;;;;;920016094;;;;;;;92044;Levallois-Perret
2.2862088;48.9101326997146;node/3330751378;pharmacy;Pharmacie du Centre;;;;"Mo,Tu,Th,Fr 08:30-20:00, We,Sa 08:30-13:00, We 14:00-20:00, Sa 14:00-19:00";920008240;;;;;;;92004;Asnières-sur-Seine
2.2744233;48.9275321997103;node/3330751379;pharmacy;Pharmacie du Flore;;;;"Mo-Fr 09:00-20:00, Sa 09:00-19:30";920008745;;;;;;;92004;Asnières-sur-Seine
2.2887261;48.8911333997193;node/3330751380;pharmacy;Pharmacie du Palais des Sports;;;;Mo-Sa 08:30-20:00;920015831;;;;;;;92044;Levallois-Perret
2.2839335;48.8870666997203;node/3330751381;pharmacy;Pharmacie du Parc;;;;;920015930;;;;;;;92044;Levallois-Perret
2.2766495;48.896310199718;node/3330751382;pharmacy;Pharmacie du Vinci;;;limited;;920015880;;;;;;;92044;Levallois-Perret
2.2611218;48.908550399715;node/3330751383;pharmacy;Pharmacie la Cigogne;;;;;920009545;;;;;;;92009;Bois-Colombes
2.4318309;48.8650769997258;node/3332165636;pharmacy;Pharmacie du Clos Français;;;;;930009923;;;;;;;93048;Montreuil
2.3038004;48.6493268997793;node/333247934;pharmacy;Pharmacie de la Boële;;;;;910012327;;;;;;+33 1 60 16 07 04;91549;Sainte-Geneviève-des-Bois
2.308895;48.8969670997179;node/3336645295;pharmacy;Pharmacie Bourée;;;;;920012465;;;;;;;92024;Clichy
2.3077353;48.8970908997178;node/3336645296;pharmacy;Pharmacie Jehouani;;;;;920012663;;;;;;;92024;Clichy
2.2484035;48.8331331997337;node/3336666151;pharmacy;Pharmacie Tabet;;;;"Mo-Fr 09:00-20:00; Sa 09:00-13:00, 15:00-19:30";920009594;;;;;;+33 1 46 21 78 42;92012;Boulogne-Billancourt
2.2476738;48.8292688997347;node/3336666152;pharmacy;Pharmacie KOK;;;;;920010360;;;;;;;92012;Boulogne-Billancourt
2.2491991;48.8295557997346;node/3336666153;pharmacy;Pharmacie des Écoles;;;;"Tu-Fr 09:00-13:00, 14:00-19:45; Mo 10:30-13:00, 14:00-19:45; Sa 09:00-13:00, 14:30-19:00";920010303;;;;;;+33 1 46 20 24 70;92012;Boulogne-Billancourt
2.1798448;48.9117287997142;node/3336875293;pharmacy;Pharmacie les Catelaines;;;yes;"Mo-Fr 09:00-13:00,14:30-20:00; Sa 09:00-19:30";780005641;;;;;;;78124;Carrières-sur-Seine
2.4204463;48.9194294997123;node/3336879783;pharmacy;Pharmacie de l'Avenir;;;;;930007620;;;;;;;93029;Drancy
2.0546714;48.755312599753;node/3337626829;dentist;Cabinet Dentaire Docteur Boughanmi;;;limited;;;;;;;;;78688;Voisins-le-Bretonneux
2.0546124;48.755319599753;node/3337626830;doctors;;;no;limited;;;;;;;;;78688;Voisins-le-Bretonneux
2.4692154;48.9070617997154;node/3337646097;pharmacy;Pharmacie Damasse;;;;;930006200;;;;;;;93008;Bobigny
2.4757303;48.9562536997032;node/3337646098;pharmacy;Pharmacie de Parinor;;;;;930004734;;;;;;;93005;Aulnay-sous-Bois
2.4725067;48.9267686997105;node/3337646099;pharmacy;Pharmacie des 4 Tours;;;;;930005772;;;;;;;93007;Le Blanc-Mesnil
2.5645887;49.0032619996915;node/3338010068;pharmacy;Pharmacie Roissy 2;;;;;930015987;;;;;;;93073;Tremblay-en-France
2.3731938;48.8621473997265;node/3338246769;dentist;Centre Dentaire Voltaire;;;;;;;;;;;;75056;Paris
2.3312075;48.9356750997083;node/3341284393;pharmacy;Pharmacie de la Mairie;;;;;920021755;;;;;;;92078;Villeneuve-la-Garenne
2.3970276;48.840044899732;node/3342640209;pharmacy;Pharmacie Lamblardie;;;limited;"Mo-Fr 8 :30-20:00 ;Sa 9 :00-19:30";750021552;;;;;;+33143438797;75056;Paris
2.3921717;48.8394304997321;node/3342640210;pharmacy;Pharmacie de Reuilly;;;;"Mo 14:30-19:30; Tu-Fr 9:00-13:00,14:30-19:30";750022006;620;;;;;;75056;Paris
2.2656081;48.8286983997348;node/3342640212;pharmacy;Pharmacie du Val de Seine;;;;"Mo-Fr 08:00-20:30; Sa 09:00-20:00";920015344;;;;;;+33 1 46 42 21 03;92040;Issy-les-Moulineaux
2.2596101;48.7780602997474;node/3349813469;pharmacy;Pharmacie de la Cité;;;;;920018892;;;;;;;92060;Le Plessis-Robinson
2.2592723;48.7778264997474;node/3351581918;doctors;Cabinet de Radiologie;;;;;;;;;;;;92060;Le Plessis-Robinson
2.5933557;48.8796613997222;node/3352646220;pharmacy;Pharmacie du Square;;;;"Mo-Fr 09:00-12:30,14:30-20:00; Sa 09:00-12:30,14:30-19:00";770005031;;;;;;+33 1 64 21 22 44;77108;Chelles
2.6216029;48.8856343997207;node/3352646230;pharmacy;Pharmacie Guiot;;;;"Mo-Sa 09:00-12:30,14:30-19:30";770004927;;;;;;+33 1 60 20 17 43;77108;Chelles
2.406081;48.8533986997287;node/335621669;pharmacy;Pharmacie Maraichers;;;limited;"Mo-Fr 08:30-20:00, Sa 09:00-20:00";750036535;;;;;;;75056;Paris
2.403899;48.8573211997277;node/335622346;pharmacy;Pharmacie Centrale des Pyrénées;;;yes;"Mo-Fr 09:00-20:00, Sa 09:30-19:30";750036550;;;;;;;75056;Paris
2.3336875;48.8941230997186;node/3357953604;doctors;;;;;;;;;;;;;75056;Paris
2.3699743;49.1259779996612;node/3366579022;pharmacy;Pharmacie Centrale;;;;"Mo-Fr 08:30-12:30, 14:30-20:00; Sa 08:30-12:30, 14:30-19:30";950013391;;;;;;+33 1 30 35 40 26;95652;Viarmes
2.2489752;48.9434224997063;node/3368670627;pharmacy;Pharmacie Ben Chaabane;;;;;950005033;;;;;;;95018;Argenteuil
2.1031104;49.0321692996843;node/3376221893;pharmacy;Pharmacie du Centre Commercial d'Eragny;;;;;950007484;;;;;;;95218;Éragny
2.2418627;48.80766139974;node/3378183770;pharmacy;Pharmacie du Val Fleury;;;;Mo-Sa 09:00-20:00;920016581;;;;;;;92048;Meudon
2.2455409;48.8058210997405;node/3380811571;pharmacy;Pharmacie du PARC;;;;;920016730;;;;;;;92048;Meudon
2.23877;48.8379615997325;node/3381817426;nursing_home;Club Auguste-Perret;;;;;;;;;;;+33155184722;92012;Boulogne-Billancourt
2.2382232;48.8338308997335;node/3381817427;nursing_home;Club Carnot;;;;;;;;;;;+33155185297;92012;Boulogne-Billancourt
2.4036816;48.8853378997207;node/3387854339;pharmacy;Pharmacie Khauv Khun Yoeurp;;;;"Mo-Fr 09:00-20:30, Sa 09:00-13:00,14:30-20:00";930013222;620;4773Z;;;43492874300013;;93061;Le Pré-Saint-Gervais
2.3153087;48.8056973997405;node/3389885535;pharmacy;Galien Santé;;;;;920009180;;;;;;;92007;Bagneux
2.0447123;48.7838344997459;node/3391103572;doctors;Cabinet médical Henri Mondor;;;;;;;;;;;;78423;Montigny-le-Bretonneux
2.3763276;48.613915099788;node/3393910780;pharmacy;Pharmacie Xénidis Briard;;;;"Mo-Fr 09:00-13:00,14:30-20:00; Sa 09:00-13:00";910005750;;;;;;+33160864187;91086;Bondoufle
2.314167;48.8010607997417;node/3400264137;pharmacy;Pharmacie Devaux - Legibre;;;yes;;920009065;;;;;;;92007;Bagneux
2.3131227;48.8000603997419;node/3400267591;pharmacy;Pharmacie de la Madeleine;;;;;920009115;;;;;;;92007;Bagneux
2.3239505;48.8007351997417;node/3400295141;pharmacy;Pharmacie de la Grange Ory;;;yes;"Mo 10:00-13:00,14:30-19:30; Tu-Fr 09:00-13:00,14:30-19:30; Sa 09:00-13:00,15:00-19:00";940006273;;;;;;+33 1 70 25 51 75;94016;Cachan
2.356135;48.9378846997077;node/3401860405;pharmacy;Pharmacie Bougha;;;;;930014451;;;;;;;93066;Saint-Denis
2.2291046;48.642489199781;node/3402390696;pharmacy;Pharmacie de l'Église;;;;;910009984;;;;;;+33 1 69 01 04 50;91363;Marcoussis
2.2334858;48.6420326997811;node/3402625328;pharmacy;Pharmacie Vallet;;;;;910010016;;;;;;+33 1 69 01 74 01;91363;Marcoussis
2.3759782;48.8659834997255;node/3405696070;doctors;;;;;;;;;;;;;75056;Paris
2.3151025;48.8057143997405;node/3409406143;doctors;;;;;;;;;;;;;92007;Bagneux
2.2985799;48.8088779997397;node/341303404;pharmacy;Pharmacie Maison Blanche;;;yes;"Mo-Fr 09:00-20:00; Sa 09:00-19:30";920025194;;;;;;;92020;Châtillon
2.3875438;48.8110870997392;node/3421672694;doctors;Cabinet Médical;;;yes;;;;;;;;+33146586473;94041;Ivry-sur-Seine
2.4217772;48.8576892997276;node/3422205186;pharmacy;Pharmacie Muller;;;;;930005657;;;;;;;93006;Bagnolet
2.4349971;48.8579753997275;node/3424526808;pharmacy;Pharmacie Maarek;;;;;930010657;;;;;;;93048;Montreuil
2.40197;48.7622725997513;node/3433933729;pharmacy;;;;;;940014525;;;;;;;94073;Thiais
2.4453401;48.7866529997452;node/343639421;pharmacy;SELARL Pharmacie du Palais;;;yes;;940008733;;;;;;;94028;Créteil
2.4525514;48.7862498997453;node/343639787;pharmacy;Pharmacie Bembaron;;;;;940008253;;;;;;;94028;Créteil
2.3206989;48.803759499741;node/3437652742;pharmacy;Pharmacie du Rond Point;;;;;920009214;;;;;;;92007;Bagneux
2.1947854;48.8710531997243;node/3438942651;pharmacy;Pharmacie des Écoles;;;;;920019726;;;;;;;92063;Rueil-Malmaison
2.321995;48.7959027997429;node/3439604941;pharmacy;Pharmacie des Lumières;;;;"Mo-Fr 09:00-12:30, 14:30-19:30; Sa 09:30-12:30, 15:00-19:00";940006307;;;;;;;94016;Cachan
2.4218681;49.1117956996647;node/3440565912;pharmacy;Pharmacie Froissant Roch;;;;;950009670;;;;;;;95352;Luzarches
2.4223648;49.1137116996642;node/3440565913;pharmacy;Pharmacie Gobert;;;;;950009654;;;;;;;95352;Luzarches
2.2963618;48.7933046997436;node/3440593430;pharmacy;Pharmacie Mutschler;;;;;920014263;;;;;;;92032;Fontenay-aux-Roses
2.4541995;48.7905155997443;node/344527001;pharmacy;Pharmacie Bauer;;;;;940008683;;;;;;;94028;Créteil
2.4559292;48.7934722997435;node/344527028;pharmacy;Pharmacie Nguyen;;;;;940008600;;;;;;;94028;Créteil
2.4494617;48.7896616997445;node/344527144;pharmacy;Pharmacie de la Levrière;;;;;940008667;;;;;;;94028;Créteil
2.4442357;48.7919319997439;node/344527180;pharmacy;Pharmacie Benais;;;;;940008717;;;;;;;94028;Créteil
2.4554692;48.779434799747;node/344603373;pharmacy;;;;;;;;;;;;;94028;Créteil
2.4567857;48.779696999747;node/344603387;pharmacy;Pharmacie Soumet;;;;;940008337;;;;;;;94028;Créteil
2.3579874;48.8054967997406;node/3446474995;pharmacy;Pharmacie Issoufaly;;;;;940010846;;;;;;;94043;Le Kremlin-Bicêtre
2.209154;49.0166316996882;node/3447936196;pharmacy;Pharmacie Verdun;;;;;950013144;;;;;;;95607;Taverny
2.3728948;48.9386803997075;node/3450389512;pharmacy;Pharmacie de la Ferme;;;;;930014303;;;;;;;93066;Saint-Denis
2.4256454;48.8808699997219;node/3450884902;pharmacy;;;;;;930009105;620;;;;;;93045;Les Lilas
2.3389751;48.7791850997471;node/3451091139;pharmacy;Pharmacie Tomasino;;;;"Mo 14:30-19:30; Tu-Fr 08:30-12:30,14:30-19:30; Sa 09:30-13:00,14:30-19:30";940009871;;;;;;;94038;L'Haÿ-les-Roses
2.0464935;48.9315195997093;node/3451895250;doctors;Yves Bertin;;;yes;08:00-18:30 Lundi - Samedi matin;;;;;;;+33 1 39 65 02 78;78498;Poissy
2.4783413;48.8946526997184;node/3452507613;pharmacy;Pharmacie de la Gare;;;;;930006770;;;;;;;93010;Bondy
2.4642023;48.7811184997466;node/346276375;pharmacy;Pharmacie Rehana;;;;;940008386;;;;;;;94028;Créteil
2.3593041;48.9379781997077;node/3471013961;doctors;Médecine du Travail;;;;;;;;;;;;93066;Saint-Denis
2.4253635;48.7959115997429;node/3473156858;pharmacy;Pharmacie du Marché;Hamard Christian;;yes;;940005382;;;;;;+33 1 43 78 58 90;94002;Alfortville
2.3560293;48.936824399708;node/3476221617;pharmacy;Pharmacie Populaire;;;;;930014402;;;;;;;93066;Saint-Denis
2.3558385;48.9352637997084;node/3476622653;pharmacy;Pharmacie Ambrogi;;;;;930014386;;;;;;;93066;Saint-Denis
